timestamp,epic,pair,direction,final_decision,rejection_reason,rejection_step,cooldown_active,session_valid,htf_trend,htf_strength,htf_structure,htf_in_pullback,htf_pullback_depth,bos_detected,bos_direction,bos_quality,ob_found,ob_distance_pips,pattern_found,pattern_type,pattern_strength,sr_level,sr_type,sr_strength,sr_distance_pips,premium_discount_zone,entry_quality,zone_position_pct,risk_pips,reward_pips,rr_ratio,confidence,htf_score,pattern_score,sr_score,rr_score,entry_price,stop_loss,take_profit
2025-11-11 08:15:21,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6661487236403995,HH_HL,True,0.8346281908990014,,,,,,True,bearish_pin_bar,0.8194444444445087,0.8084533333333334,support,0.9000000000000001,4.216666666666535,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:15:22,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6661487236403995,HH_HL,True,0.8346281908990014,,,,,,True,bearish_pin_bar,0.8194444444445087,0.8084533333333334,support,0.9000000000000001,4.216666666666535,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:15:24,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6661487236403995,HH_HL,True,0.8346281908990014,,,,,,True,bearish_pin_bar,0.8194444444445087,0.8084533333333334,support,0.9000000000000001,4.216666666666535,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:15:25,CS.D.GBPUSD.MINI.IP,GBPUSD,bearish,APPROVED,,,,,BEAR,0.6,MIXED,False,0.0,,,,,,True,bearish_pin_bar,0.744999999999969,1.305135,resistance,0.8,27.099999999999902,discount,0.0,0.0,16.500000000001513,65.23999999999974,3.9539393939390153,0.6023484848484661,0.12,0.2234999999999907,0.16000000000000003,0.09884848484847539,1.307845,1.309495,1.301321
2025-11-11 08:15:26,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6661487236403995,HH_HL,True,0.8346281908990014,,,,,,True,bearish_pin_bar,0.8194444444445087,0.8084533333333334,support,0.9000000000000001,8.216666666666095,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:15:27,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6661487236403995,HH_HL,True,0.8346281908990014,,,,,,True,bearish_pin_bar,0.8194444444445087,0.8084533333333334,support,0.9000000000000001,8.216666666666095,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:15:29,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6661487236403995,HH_HL,True,0.8346281908990014,,,,,,True,bearish_pin_bar,0.8194444444445087,0.8084533333333334,support,0.9000000000000001,8.216666666666095,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:15:31,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6661487236403995,HH_HL,True,0.8346281908990014,,,,,,True,bearish_pin_bar,0.8194444444445087,0.8084533333333334,support,0.9000000000000001,8.216666666666095,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:15:32,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6661487236403995,HH_HL,True,0.8346281908990014,,,,,,True,bearish_pin_bar,0.8194444444445087,0.8084533333333334,support,0.9000000000000001,2.1166666666661005,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:15:33,CS.D.AUDJPY.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,LH_LL,True,0.7438596491228071,,,,,,True,bullish_engulfing,1.0,176.8695,support,0.9000000000000001,13.500000000001933,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:15:33,CS.D.AUDJPY.MINI.IP,AUDJPY,bullish,APPROVED,,,,,,,,,,,,,,,True,structure_only,0.5,,,,,discount,1.0,0.0,12.599999999999056,36.924999999999386,2.9305555555557263,0.5042463450292439,0.28098245614035083,0.15,0.0,0.07326388888889317,99.993,99.867,100.36224999999999
2025-11-11 08:15:34,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6661487236403995,HH_HL,True,0.8346281908990014,,,,,,True,bearish_pin_bar,0.8194444444445087,0.8084533333333334,support,0.9000000000000001,2.1166666666661005,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:15:35,CS.D.AUDJPY.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,LH_LL,True,0.7438596491228071,,,,,,True,bullish_engulfing,1.0,176.8695,support,0.9000000000000001,13.500000000001933,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:15:36,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6661487236403995,HH_HL,True,0.8346281908990014,,,,,,True,bearish_pin_bar,0.8194444444445087,0.8084533333333334,support,0.9000000000000001,2.1166666666661005,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:15:37,CS.D.AUDJPY.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,LH_LL,True,0.7438596491228071,,,,,,True,bullish_engulfing,1.0,176.8695,support,0.9000000000000001,13.500000000001933,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:15:38,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6661487236403995,HH_HL,True,0.8346281908990014,,,,,,True,bearish_pin_bar,0.8194444444445087,0.8084533333333334,support,0.9000000000000001,2.1166666666661005,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:15:39,CS.D.AUDJPY.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,LH_LL,True,0.7438596491228071,,,,,,True,bullish_engulfing,1.0,176.8695,support,0.9000000000000001,13.500000000001933,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:15:39,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.5205327413984476,HH_HL,False,0.0,,,,,,True,bearish_pin_bar,0.8194444444445087,0.8084533333333334,support,0.9000000000000001,1.483333333333059,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:15:39,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,,,,,,,,,,,True,structure_only,0.5,,,,,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:15:40,CS.D.USDCAD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,,,,1.4094449999999998,support,0.8,1.7000000000022553,,,,,,,,,,,,,,
2025-11-11 08:15:40,CS.D.USDCAD.MINI.IP,USDCAD,bullish,APPROVED,,,,,,,,,,,,,,,True,structure_only,0.5,,,,,premium,0.0,100.0,14.300000000000423,28.600000000000847,2.0,0.48000000000000004,0.12,0.15,0.16000000000000003,0.05,1.409615,1.408185,1.4124750000000001
2025-11-11 08:15:40,CS.D.AUDJPY.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,LH_LL,False,0.0,,,,,,True,bullish_engulfing,1.0,176.8695,support,0.9000000000000001,25.200000000000955,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:15:42,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.5205327413984476,HH_HL,False,0.0,,,,,,True,bearish_pin_bar,0.8194444444445087,0.8084533333333334,support,0.9000000000000001,1.483333333333059,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:15:41,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,,,,,,,,,,,True,structure_only,0.5,,,,,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:15:42,CS.D.USDCAD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,,,,1.4094449999999998,support,0.8,1.7000000000022553,,,,,,,,,,,,,,
2025-11-11 08:15:43,CS.D.AUDJPY.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,LH_LL,False,0.0,,,,,,True,bullish_engulfing,1.0,176.8695,support,0.9000000000000001,25.200000000000955,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:15:44,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.5205327413984476,HH_HL,False,0.0,,,,,,True,bearish_pin_bar,0.8194444444445087,0.8084533333333334,support,0.9000000000000001,1.483333333333059,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:15:43,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,,,,,,,,,,,True,structure_only,0.5,,,,,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:15:44,CS.D.USDCAD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,,,,1.4094449999999998,support,0.8,1.7000000000022553,,,,,,,,,,,,,,
2025-11-11 08:15:44,CS.D.AUDJPY.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,LH_LL,False,0.0,,,,,,True,bullish_engulfing,1.0,176.8695,support,0.9000000000000001,25.200000000000955,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:15:45,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.5205327413984476,HH_HL,False,0.0,,,,,,True,bearish_pin_bar,0.8194444444445087,0.8084533333333334,support,0.9000000000000001,1.483333333333059,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:15:45,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,,,,,,,,,,,True,structure_only,0.5,,,,,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:15:46,CS.D.USDCAD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,,,,1.4094449999999998,support,0.8,1.7000000000022553,,,,,,,,,,,,,,
2025-11-11 08:15:46,CS.D.AUDJPY.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,LH_LL,False,0.0,,,,,,True,bullish_engulfing,1.0,176.8695,support,0.9000000000000001,25.200000000000955,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:15:47,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.5205327413984476,HH_HL,False,0.0,,,,,,True,bearish_pin_bar,0.8194444444445087,0.8084533333333334,support,0.9000000000000001,8.383333333333853,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:15:47,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,,,,,,,,,,,True,structure_only,0.5,,,,,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:15:48,CS.D.AUDJPY.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,LH_LL,False,0.0,,,,,,True,bullish_engulfing,1.0,176.8695,support,0.9000000000000001,20.50000000000125,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:15:48,CS.D.AUDJPY.MINI.IP,AUDJPY,bullish,APPROVED,,,,,,,,,,,,,,,True,structure_only,0.5,,,,,discount,1.0,0.0,8.399999999998897,44.624999999999204,5.312500000000603,0.6314736842105263,0.3814736842105263,0.15,0.0,0.1,99.916,99.83200000000001,100.36224999999999
2025-11-11 08:15:49,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.5205327413984476,HH_HL,False,0.0,,,,,,True,bearish_pin_bar,0.8194444444445087,0.8084533333333334,support,0.9000000000000001,8.383333333333853,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:15:49,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,,,,,,,,,,,True,structure_only,0.5,,,,,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:15:50,CS.D.AUDJPY.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,LH_LL,False,0.0,,,,,,True,bullish_engulfing,1.0,176.8695,support,0.9000000000000001,20.50000000000125,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:15:51,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.5205327413984476,HH_HL,False,0.0,,,,,,True,bearish_pin_bar,0.8194444444445087,0.8084533333333334,support,0.9000000000000001,8.383333333333853,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:15:51,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,,,,,,,,,,,True,structure_only,0.5,,,,,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:15:52,CS.D.AUDJPY.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,LH_LL,False,0.0,,,,,,True,bullish_engulfing,1.0,176.8695,support,0.9000000000000001,20.50000000000125,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:15:53,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.5205327413984476,HH_HL,False,0.0,,,,,,True,bearish_pin_bar,0.8194444444445087,0.8084533333333334,support,0.9000000000000001,8.383333333333853,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:15:53,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,,,,,,,,,,,True,structure_only,0.5,,,,,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:15:54,CS.D.AUDJPY.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,LH_LL,False,0.0,,,,,,True,bullish_engulfing,1.0,176.8695,support,0.9000000000000001,20.50000000000125,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:15:55,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.5205327413984476,HH_HL,False,0.0,,,,,,True,bearish_pin_bar,0.8194444444445087,0.8084533333333334,support,0.9000000000000001,1.5166666666666107,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:15:54,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,,,,,,,,,,,True,structure_only,0.5,,,,,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:15:55,CS.D.NZDUSD.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,LH_LL,False,0.0,,,,,,True,bullish_pin_bar,0.7784810126582794,0.5634675,support,0.7,0.8249999999998536,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:15:55,CS.D.NZDUSD.MINI.IP,NZDUSD,bullish,APPROVED,,,,,,,,,,,,,,,True,structure_only,0.5,,,,,discount,0.42279942279948385,19.047619047617033,8.050000000000557,30.675000000000008,3.8105590062109176,0.7851836135279513,0.39991963837267835,0.15,0.13999999999999999,0.09526397515527295,0.56355,0.5627449999999999,0.5666175
2025-11-11 08:15:56,CS.D.AUDJPY.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,LH_LL,False,0.0,,,,,,True,bullish_engulfing,1.0,99.49116666666664,support,0.7,6.1166666666636615,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:15:55,CS.D.AUDJPY.MINI.IP,AUDJPY,bullish,APPROVED,,,,,,,,,,,,,,,True,structure_only,0.5,,,,,discount,1.0,0.0,8.200000000000784,38.24999999999932,4.664634146340934,0.7714736842105263,0.3814736842105263,0.15,0.13999999999999999,0.1,99.43,99.348,99.8125
2025-11-11 08:15:57,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.5205327413984476,HH_HL,False,0.0,,,,,,True,bearish_pin_bar,0.8194444444445087,0.8084533333333334,support,0.9000000000000001,1.5166666666666107,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:15:57,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,,,,,,,,,,,True,structure_only,0.5,,,,,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:15:58,CS.D.NZDUSD.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,LH_LL,False,0.0,,,,,,True,bullish_pin_bar,0.7784810126582794,0.5634675,support,0.7,0.8249999999998536,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:15:58,CS.D.AUDJPY.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,LH_LL,False,0.0,,,,,,True,bullish_engulfing,1.0,99.49116666666664,support,0.7,6.1166666666636615,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:15:59,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.5205327413984476,HH_HL,False,0.0,,,,,,True,bearish_pin_bar,0.8194444444445087,0.8084533333333334,support,0.9000000000000001,1.5166666666666107,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:15:59,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,,,,,,,,,,,True,structure_only,0.5,,,,,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:16:00,CS.D.NZDUSD.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,LH_LL,False,0.0,,,,,,True,bullish_pin_bar,0.7784810126582794,0.5634675,support,0.7,0.8249999999998536,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:16:00,CS.D.AUDJPY.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,LH_LL,False,0.0,,,,,,True,bullish_engulfing,1.0,99.49116666666664,support,0.7,6.1166666666636615,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:16:01,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.5205327413984476,HH_HL,False,0.0,,,,,,True,bearish_pin_bar,0.8194444444445087,0.8084533333333334,support,0.9000000000000001,1.5166666666666107,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:16:01,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,,,,,,,,,,,True,structure_only,0.5,,,,,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:16:02,CS.D.NZDUSD.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,LH_LL,False,0.0,,,,,,True,bullish_pin_bar,0.7784810126582794,0.5634675,support,0.7,0.8249999999998536,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:16:02,CS.D.AUDJPY.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,LH_LL,False,0.0,,,,,,True,bullish_engulfing,1.0,99.49116666666664,support,0.7,6.1166666666636615,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:16:03,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.5205327413984476,HH_HL,False,0.0,,,,,,True,bearish_pin_bar,0.8194444444445087,0.8067175,support,0.5,3.075000000000161,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:16:03,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,,,,,,,,,,,True,structure_only,0.5,,,,,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:16:04,CS.D.NZDUSD.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,LH_LL,False,0.0,,,,,,True,bullish_pin_bar,0.7784810126582794,0.5634675,support,0.7,4.075000000000051,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:16:04,CS.D.AUDJPY.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,LH_LL,False,0.0,,,,,,True,bullish_engulfing,1.0,176.8695,support,0.9000000000000001,25.99999999999909,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:16:04,CS.D.AUDJPY.MINI.IP,AUDJPY,bullish,APPROVED,,,,,,,,,,,,,,,True,structure_only,0.5,,,,,discount,1.0,0.0,8.399999999998897,80.4000000000002,9.571428571429852,0.6314736842105263,0.3814736842105263,0.15,0.0,0.1,99.0085,98.92450000000001,99.8125
2025-11-11 08:16:05,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.5205327413984476,HH_HL,False,0.0,,,,,,True,bearish_pin_bar,0.8194444444445087,0.8067175,support,0.5,3.075000000000161,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:16:05,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,,,,,,,,,,,True,structure_only,0.5,,,,,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:16:06,CS.D.NZDUSD.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,LH_LL,False,0.0,,,,,,True,bullish_pin_bar,0.7784810126582794,0.5634675,support,0.7,4.075000000000051,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:16:06,CS.D.AUDJPY.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,LH_LL,False,0.0,,,,,,True,bullish_engulfing,1.0,176.8695,support,0.9000000000000001,25.99999999999909,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:16:07,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.5205327413984476,HH_HL,False,0.0,,,,,,True,bearish_pin_bar,0.8194444444445087,0.8067175,support,0.5,3.075000000000161,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:16:07,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,,,,,,,,,,,True,structure_only,0.5,,,,,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:16:08,CS.D.NZDUSD.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,LH_LL,False,0.0,,,,,,True,bullish_pin_bar,0.7784810126582794,0.5634675,support,0.7,4.075000000000051,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:16:08,CS.D.AUDJPY.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,LH_LL,False,0.0,,,,,,True,bullish_engulfing,1.0,176.8695,support,0.9000000000000001,25.99999999999909,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:16:09,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.5205327413984476,HH_HL,False,0.0,,,,,,True,bearish_pin_bar,0.8194444444445087,0.8067175,support,0.5,3.075000000000161,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:16:09,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,,,,,,,,,,,True,structure_only,0.5,,,,,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:16:10,CS.D.NZDUSD.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,LH_LL,False,0.0,,,,,,True,bullish_pin_bar,0.7784810126582794,0.5634675,support,0.7,4.075000000000051,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:16:10,CS.D.AUDJPY.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,LH_LL,False,0.0,,,,,,True,bullish_engulfing,1.0,176.8695,support,0.9000000000000001,25.99999999999909,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:16:11,CS.D.AUDUSD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.9021213616181578,LH_LL,False,0.0,True,bearish,0.8,,,True,bearish_pin_bar,0.744999999999969,,,,,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:16:11,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,APPROVED,,,,,,,,,,,,,,,True,structure_only,0.5,,,,,discount,0.0,0.0,59.00000000000016,118.00000000000033,2.0,0.5608485446472632,0.3608485446472631,0.15,0.0,0.05,0.64678,0.65268,0.63498
