timestamp,epic,pair,direction,final_decision,rejection_reason,rejection_step,cooldown_active,session_valid,htf_trend,htf_strength,htf_structure,htf_in_pullback,htf_pullback_depth,bos_detected,bos_direction,bos_quality,ob_found,ob_distance_pips,pattern_found,pattern_type,pattern_strength,sr_level,sr_type,sr_strength,sr_distance_pips,premium_discount_zone,entry_quality,zone_position_pct,risk_pips,reward_pips,rr_ratio,confidence,htf_score,pattern_score,sr_score,rr_score,entry_price,stop_loss,take_profit
2025-11-10 13:22:47,CS.D.EURUSD.CEEM.IP,EURUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,16.860465116280345,,,,,,,,,,,
2025-11-10 13:22:47,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,12.7306273062744,,,,,,,,,,,
2025-11-10 13:22:47,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,structure_only,0.5,,,,,premium,0.0,91.23674911660679,,,,,,,,,,,
2025-11-10 13:22:47,CS.D.EURUSD.CEEM.IP,EURUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,16.860465116280345,,,,,,,,,,,
2025-11-10 13:22:47,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,12.7306273062744,,,,,,,,,,,
2025-11-10 13:22:47,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,structure_only,0.5,,,,,premium,0.0,91.23674911660679,,,,,,,,,,,
2025-11-10 13:22:47,CS.D.EURUSD.CEEM.IP,EURUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,16.860465116280345,,,,,,,,,,,
2025-11-10 13:22:48,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,12.7306273062744,,,,,,,,,,,
2025-11-10 13:22:48,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,structure_only,0.5,,,,,premium,0.0,91.23674911660679,,,,,,,,,,,
2025-11-10 13:22:48,CS.D.EURUSD.CEEM.IP,EURUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,18.023255813955966,,,,,,,,,,,
2025-11-10 13:22:48,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,4.8585485854875925,,,,,,,,,,,
2025-11-10 13:22:48,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,structure_only,0.5,,,,,premium,0.0,94.98233215547708,,,,,,,,,,,
2025-11-10 13:22:48,CS.D.EURUSD.CEEM.IP,EURUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,18.023255813955966,,,,,,,,,,,
2025-11-10 13:22:48,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,4.8585485854875925,,,,,,,,,,,
2025-11-10 13:22:48,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,structure_only,0.5,,,,,premium,0.0,94.98233215547708,,,,,,,,,,,
2025-11-10 13:22:48,CS.D.EURUSD.CEEM.IP,EURUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,18.023255813955966,,,,,,,,,,,
2025-11-10 13:22:48,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,4.8585485854875925,,,,,,,,,,,
2025-11-10 13:22:48,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,structure_only,0.5,,,,,premium,0.0,94.98233215547708,,,,,,,,,,,
2025-11-10 13:22:49,CS.D.EURUSD.CEEM.IP,EURUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,18.023255813955966,,,,,,,,,,,
2025-11-10 13:22:49,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,4.8585485854875925,,,,,,,,,,,
2025-11-10 13:22:49,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,structure_only,0.5,,,,,premium,0.0,94.98233215547708,,,,,,,,,,,
2025-11-10 13:22:49,CS.D.EURUSD.CEEM.IP,EURUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,0.9084302325581434,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,16.279069767439307,,,,,,,,,,,
2025-11-10 13:22:49,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,5.183585313175309,,,,,,,,,,,
2025-11-10 13:22:49,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,structure_only,0.5,0.8067175,support,0.8,28.375000000000483,premium,0.0,81.76678445229648,,,,,,,,,,,
2025-11-10 13:22:49,CS.D.NZDUSD.MINI.IP,NZDUSD,bullish,APPROVED,,,,,BULL,0.85,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.8232455930827355,5.832895428269729,13.54999999999884,88.90000000000065,6.560885608856697,0.65,0.4,0.15,0.0,0.1,0.5640499999999999,0.5626950000000001,0.57294
2025-11-10 13:22:49,CS.D.EURUSD.CEEM.IP,EURUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,0.9084302325581434,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,16.279069767439307,,,,,,,,,,,
2025-11-10 13:22:49,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,5.183585313175309,,,,,,,,,,,
2025-11-10 13:22:50,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,structure_only,0.5,0.8067175,support,0.8,28.375000000000483,premium,0.0,81.76678445229648,,,,,,,,,,,
2025-11-10 13:22:50,CS.D.EURUSD.CEEM.IP,EURUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,0.9084302325581434,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,16.279069767439307,,,,,,,,,,,
2025-11-10 13:22:50,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,5.183585313175309,,,,,,,,,,,
2025-11-10 13:22:50,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,structure_only,0.5,0.8067175,support,0.8,28.375000000000483,premium,0.0,81.76678445229648,,,,,,,,,,,
2025-11-10 13:22:50,CS.D.EURUSD.CEEM.IP,EURUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,0.9084302325581434,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,16.279069767439307,,,,,,,,,,,
2025-11-10 13:22:50,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,5.183585313175309,,,,,,,,,,,
2025-11-10 13:22:50,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,structure_only,0.5,0.8067175,support,0.8,28.375000000000483,premium,0.0,81.76678445229648,,,,,,,,,,,
2025-11-10 13:22:50,CS.D.EURUSD.CEEM.IP,EURUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,0.9084302325581434,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,25.0,,,,,,,,,,,
2025-11-10 13:22:50,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,8.188824662812245,,,,,,,,,,,
2025-11-10 13:22:50,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,structure_only,0.5,0.8067175,support,0.8,19.774999999999654,premium,0.0,69.61130742049309,,,,,,,,,,,
2025-11-10 13:22:51,CS.D.EURUSD.CEEM.IP,EURUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,0.9084302325581434,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,25.0,,,,,,,,,,,
2025-11-10 13:22:51,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,8.188824662812245,,,,,,,,,,,
2025-11-10 13:22:51,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,structure_only,0.5,0.8067175,support,0.8,19.774999999999654,premium,0.0,69.61130742049309,,,,,,,,,,,
2025-11-10 13:22:51,CS.D.EURUSD.CEEM.IP,EURUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,0.9084302325581434,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,25.0,,,,,,,,,,,
2025-11-10 13:22:51,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,8.188824662812245,,,,,,,,,,,
2025-11-10 13:22:51,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,structure_only,0.5,0.8067175,support,0.8,19.774999999999654,premium,0.0,69.61130742049309,,,,,,,,,,,
2025-11-10 13:22:51,CS.D.EURUSD.CEEM.IP,EURUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,0.9084302325581434,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,25.0,,,,,,,,,,,
2025-11-10 13:22:51,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,8.188824662812245,,,,,,,,,,,
2025-11-10 13:22:51,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,structure_only,0.5,0.8067175,support,0.8,19.774999999999654,premium,0.0,69.61130742049309,,,,,,,,,,,
2025-11-10 13:22:51,CS.D.EURUSD.CEEM.IP,EURUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,0.9084302325581434,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,22.52906976744173,,,,,,,,,,,
2025-11-10 13:22:52,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,0.649935,resistance,0.8,18.850000000000254,discount,0.0,20.809248554912823,,,,,,,,,,,
2025-11-10 13:22:52,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,structure_only,0.5,0.8067175,support,0.8,23.774999999999213,premium,0.0,75.26501766784234,,,,,,,,,,,
2025-11-10 13:22:52,CS.D.NZDUSD.MINI.IP,NZDUSD,bullish,APPROVED,,,,,BULL,0.85,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.4779538225043234,17.22752385735733,25.149999999999338,81.7000000000001,3.2485089463221573,0.631212723658054,0.4,0.15,0.0,0.08121272365805393,0.56477,0.5622550000000001,0.57294
2025-11-10 13:22:52,CS.D.EURUSD.CEEM.IP,EURUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,0.9084302325581434,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,22.52906976744173,,,,,,,,,,,
2025-11-10 13:22:52,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,0.649935,resistance,0.8,18.850000000000254,discount,0.0,20.809248554912823,,,,,,,,,,,
2025-11-10 13:22:52,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,structure_only,0.5,0.8067175,support,0.8,23.774999999999213,premium,0.0,75.26501766784234,,,,,,,,,,,
2025-11-10 13:22:52,CS.D.EURUSD.CEEM.IP,EURUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,0.9084302325581434,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,22.52906976744173,,,,,,,,,,,
2025-11-10 13:22:52,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,0.649935,resistance,0.8,18.850000000000254,discount,0.0,20.809248554912823,,,,,,,,,,,
2025-11-10 13:22:52,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,structure_only,0.5,0.8067175,support,0.8,23.774999999999213,premium,0.0,75.26501766784234,,,,,,,,,,,
2025-11-10 13:22:52,CS.D.EURUSD.CEEM.IP,EURUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,0.9084302325581434,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,22.52906976744173,,,,,,,,,,,
2025-11-10 13:22:53,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,0.649935,resistance,0.8,18.850000000000254,discount,0.0,20.809248554912823,,,,,,,,,,,
2025-11-10 13:22:53,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,structure_only,0.5,0.8067175,support,0.8,23.774999999999213,premium,0.0,75.26501766784234,,,,,,,,,,,
2025-11-10 13:22:53,CS.D.EURUSD.CEEM.IP,EURUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,0.9084302325581434,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,22.89244186046415,,,,,,,,,,,
2025-11-10 13:22:53,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,0.649935,resistance,0.8,6.650000000000267,discount,0.0,32.56262042389168,,,,,,,,,,,
2025-11-10 13:22:53,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,structure_only,0.5,,,,,premium,0.0,85.30035335688976,,,,,,,,,,,
2025-11-10 13:22:53,CS.D.NZDUSD.MINI.IP,NZDUSD,bullish,APPROVED,,,,,BULL,0.85,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.2831377562668676,23.65645404319337,31.549999999999077,75.30000000000037,2.3866877971474665,0.6096671949286867,0.4,0.15,0.0,0.05966719492868666,0.56541,0.5622550000000001,0.57294
2025-11-10 13:22:53,CS.D.EURUSD.CEEM.IP,EURUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,0.9084302325581434,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,22.89244186046415,,,,,,,,,,,
2025-11-10 13:22:53,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,0.649935,resistance,0.8,6.650000000000267,discount,0.0,32.56262042389168,,,,,,,,,,,
2025-11-10 13:22:53,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,structure_only,0.5,,,,,premium,0.0,85.30035335688976,,,,,,,,,,,
2025-11-10 13:22:54,CS.D.EURUSD.CEEM.IP,EURUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,0.9084302325581434,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,22.89244186046415,,,,,,,,,,,
2025-11-10 13:22:54,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,0.649935,resistance,0.8,6.650000000000267,discount,0.0,32.56262042389168,,,,,,,,,,,
2025-11-10 13:22:54,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,structure_only,0.5,,,,,premium,0.0,85.30035335688976,,,,,,,,,,,
2025-11-10 13:22:54,CS.D.EURUSD.CEEM.IP,EURUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,0.9084302325581434,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,22.89244186046415,,,,,,,,,,,
2025-11-10 13:22:54,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,0.649935,resistance,0.8,6.650000000000267,discount,0.0,32.56262042389168,,,,,,,,,,,
2025-11-10 13:22:54,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,structure_only,0.5,,,,,premium,0.0,85.30035335688976,,,,,,,,,,,
2025-11-10 13:22:54,CS.D.EURUSD.CEEM.IP,EURUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,0.9177325581395355,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,25.94476744186023,,,,,,,,,,,
2025-11-10 13:22:54,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,0.649935,resistance,0.8,7.650000000000157,discount,0.0,31.599229287090242,,,,,,,,,,,
2025-11-10 13:22:54,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,structure_only,0.5,0.8067175,support,0.7,27.675000000000338,premium,0.0,80.77738515901005,,,,,,,,,,,
2025-11-10 13:22:54,CS.D.EURUSD.CEEM.IP,EURUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,0.9177325581395355,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,25.94476744186023,,,,,,,,,,,
2025-11-10 13:22:54,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,0.649935,resistance,0.8,7.650000000000157,discount,0.0,31.599229287090242,,,,,,,,,,,
2025-11-10 13:22:54,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,structure_only,0.5,0.8067175,support,0.7,27.675000000000338,premium,0.0,80.77738515901005,,,,,,,,,,,
2025-11-10 13:22:55,CS.D.EURUSD.CEEM.IP,EURUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,0.9177325581395355,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,25.94476744186023,,,,,,,,,,,
2025-11-10 13:22:55,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,0.649935,resistance,0.8,7.650000000000157,discount,0.0,31.599229287090242,,,,,,,,,,,
2025-11-10 13:22:55,CS.D.USDCHF.MINI.IP,USDCHF,bullish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BULL,0.6,HH_HL,False,0.0,,,,,,True,structure_only,0.5,0.8067175,support,0.7,27.675000000000338,premium,0.0,80.77738515901005,,,,,,,,,,,
2025-11-10 13:22:55,CS.D.EURUSD.CEEM.IP,EURUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,0.9177325581395355,LH_LL,False,0.0,,,,,,True,structure_only,0.5,,,,,discount,0.0,25.94476744186023,,,,,,,,,,,
2025-11-10 13:22:55,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,REJECTED,PREMIUM_DISCOUNT_REJECT,PREMIUM_DISCOUNT_CHECK,,,BEAR,1.0,LH_LL,False,0.0,,,,,,True,structure_only,0.5,0.649935,resistance,0.8,7.650000000000157,discount,0.0,31.599229287090242,,,,,,,,,,,
